0.400537
-0.420631
0.511267
-1.20093
-0.214553
-0.18931
0.162924
0.109883
-0.441225
-0.448544
1.62405
0.331216
-0.343012
-0.0523168
-1.00171
0.476689
0.927494
-0.200248
-0.188093
0.023888
-0.387629
0.247924
0.321761
-0.799051
0.549202
-0.00235573
0.591319
0.239129
-0.196635
-0.292046
0.241729
-0.157125
-0.0251014
0.905051
-1.21971
-0.207356
0.147547
-0.128794
0.162092
0.0324506
0.107106
0.539584
-0.968526
-0.297361
0.117596
0.497683
0.349886
0.0376126
1.39196
-0.14048
1.04194
0.181973
-0.274228
-1.8168
-0.614765
0.0595505
0.0957151
-0.267558
-0.0884837
0.457455
0.147957
0.102278
-0.813774
-0.474519
0.146077
-0.235077
0.235239
0.847211
-1.26654
0.19477
-0.301161
0.0124636
-0.573387
-0.26866
-0.440343
0.719287
0.801666
0.57781
-0.258206
0.0134268
-1.65813
0.103595
-0.398962
0.751553
-0.570875
-0.554356
0.0347795
-2.03301
0.0660409
-0.0264536
-0.566579
-0.995003
-0.403791
0.225461
1.08899
-0.0935828
-0.580434
0.0646172
0.668971
0.473399
-0.279608
-0.565997
-0.191811
0.0881332
-0.816912
0.5619
0.714102
-0.991795
-0.278681
-0.202605
-0.224136
-0.488915
0.544063
-0.408078
-0.798066
0.127453
0.283716
0.0127047
-0.677181
-0.227215
0.273238
-0.12971
-0.140603
-0.254956
-0.24551
-0.253509
-0.914311
0.648979
-0.138546
-0.140967
0.648796
0.199557
0.0433175
0.0842567
-0.597054
0.411891
0.649655
0.570667
0.141188
-1.46405
-0.202845
-0.200519
