4.39167,4.13705,4.09672,3.8409,2.17544,1.76897,1.59529,1.71098,2.15008,1.41964,1.29295,1.32397,1.32078,1.6429,1.71969,1.86895,2.0587,1.4538,1.21053,1.71947,1.83298,2.20368,2.34864,2.30195,3.03873,3.90272,3.86238,3.89757,2.89709,2.16079,2.60322,3.45718,3.16078,3.67825,3.63585,2.39292,2.28234,2.7051,2.26992,2.22835,2.4879,2.33459,2.20585,1.39597,1.06417,0.924446,1.02677,0.904514,1.24464,1.07197,0.678731,0.582938,0.488863,0.696973,0.588566,0.563512,0.351677,0.293755,0.197126,0.176178,0.150658,0.361661,0.345189,0.329866,0.297643,0.348957,0.416545,0.304485,0.227781,0.232943,0.397666,0.662632,0.786968,0.581273,0.354782,0.545837,0.632909,0.537384,0.625776,0.620831,0.47685,0.576504,0.399869,0.509807,0.86392,0.557081,0.95074,0.666174,0.407944,0.527318,0.369865,0.43603,0.152266,0.174114,0.0398247,0.0161063,0.00350181,0.000448826,0.000452619,0.00151159,0,
4.39167,4.28588,3.76293,3.80542,4.33504,4.43613,3.54536,3.2497,2.54171,2.17115,2.19516,2.00112,2.10611,2.26788,2.49825,1.97387,2.1825,1.99908,1.66179,1.85694,1.90096,2.08318,2.433,1.90152,1.89163,2.47818,2.8427,3.28997,3.57156,3.21063,3.27006,3.79071,2.72625,2.69979,3.20798,3.68964,3.20138,3.98232,3.53214,3.26335,3.06992,3.13502,2.79889,3.40582,2.45109,1.81699,1.40928,1.21387,0.820459,1.03507,0.885879,0.724132,0.687178,0.652685,0.750012,0.898098,1.21964,1.17388,0.899295,0.855514,0.816927,0.68914,0.384903,0.554419,0.194243,0.166063,0.0673857,0.065481,0.0418532,0.0533611,0.0221821,0.0277014,0.0152506,0.0216842,0.020983,0.029943,0.0124045,0.00317235,0.00330848,0.00435308,0.00772197,0.00559384,0.00183014,0.00178885,0.0110241,0.00355369,0.00283773,0.00547552,0.00394718,0.008963,0.0207581,0.00135166,0.0106331,0.00194423,0.000810629,0.0103242,0.000144825,1.9727e-05,1.76799e-07,3.80589e-10,0,
4.39167,4.59806,5.20979,5.14999,4.8918,4.41584,5.27285,5.81396,6.02422,7.00322,7.36195,7.02545,5.95821,5.90817,6.99322,7.53982,7.93756,6.66301,7.36997,6.92911,7.06859,5.90036,5.82308,6.03436,4.84319,4.77161,4.45284,4.9623,5.72065,6.75513,8.41865,7.85883,8.35468,8.57071,7.92602,8.48169,9.38578,11.3328,11.0209,9.7216,8.55398,7.2111,8.75872,8.43376,10.4428,9.33973,11.6298,13.0343,13.0825,13.4979,13.1732,14.9742,14.728,15.1988,14.2714,15.556,13.767,16.6871,16.7801,19.0029,17.7826,18.656,17.5269,18.5469,20.0845,20.6917,21.9964,23.4932,20.497,19.7726,18.5626,15.3316,14.5391,17.5386,16.1822,18.2,18.2133,19.975,19.8529,21.34,17.02,19.318,20.3277,14.3641,13.5226,12.1087,14.569,13.401,12.32,15.8298,16.6108,18.2272,18.7384,14.3762,15.6565,16.0176,13.6773,13.1203,13.6971,10.0645,11.775,
4.39167,5.03633,5.11273,5.44794,5.1968,4.25914,4.58034,5.45016,4.44569,4.33942,4.99541,5.09601,5.55156,5.43468,5.07728,5.31067,5.3369,4.99179,3.91921,4.08306,3.65515,3.61486,3.41698,5.01934,4.60374,4.25516,5.36979,5.96532,4.59587,4.08802,3.84699,3.60105,4.04748,4.04551,3.07049,3.13912,2.74881,2.89284,2.76593,2.80798,2.39343,2.45884,2.02602,2.42912,1.76751,1.70828,1.97056,2.28703,1.94596,1.59638,1.99914,2.38891,2.10192,1.88019,1.80448,2.05755,1.65302,2.29056,1.78282,1.71072,1.45287,1.4309,1.37187,1.65694,1.88416,2.86995,2.94823,2.32745,2.16275,2.88366,2.29146,1.65817,1.44162,1.40458,1.02874,0.976042,0.768371,1.05209,1.74896,1.5225,1.62199,1.73517,2.21582,1.59844,0.71894,1.07137,0.87574,0.86221,0.693927,0.17548,0.330136,0.183445,0.0571754,0.0562025,0.045791,0.0261544,0.0468687,0.00308863,0.00117774,2.8743e-09,0,
4.39167,4.62695,5.45594,5.46162,5.63249,6.44271,8.51979,7.68177,7.56355,8.13025,7.6324,8.6195,9.50921,8.42161,8.47402,7.59039,6.34141,4.74923,5.22436,4.9616,5.3134,4.986,4.29366,3.23627,3.37156,4.28715,3.57471,4.04682,5.18313,6.36181,6.30628,5.65641,5.77761,5.64952,5.39589,5.03131,4.27923,3.14303,3.36221,3.83061,4.09679,5.19122,4.20669,5.50296,4.81125,3.87005,3.59073,4.19313,4.01944,5.14241,3.77773,4.607,5.11843,4.8295,6.27384,6.64945,4.46466,5.21073,5.52937,5.30428,4.46364,4.6435,3.93277,3.88393,4.23528,3.24672,3.84404,4.59478,3.17213,3.23293,1.89253,3.46652,3.95183,4.03023,5.23828,6.56725,6.17923,4.28693,4.66109,5.62882,5.2003,5.36954,7.18639,5.86951,5.63856,5.82841,2.58922,3.29367,2.20024,1.70718,2.31175,2.19677,1.62961,2.14273,2.89896,3.73929,4.55905,6.05354,7.54753,9.51069,9.85625,
4.39167,4.11266,3.80302,3.43197,3.83927,2.84234,2.31781,2.32108,2.26377,2.62903,2.4373,2.15064,2.16679,1.94873,1.97973,2.12113,2.56241,2.7095,3.01676,2.68028,1.85984,1.35926,1.35904,1.50926,1.49123,1.44476,1.63487,2.0864,1.93064,1.44348,1.3249,1.25441,1.12887,1.15413,1.2186,1.1777,1.30476,1.46693,1.42101,1.21484,1.51492,1.81661,1.28946,1.22494,1.22229,0.781562,1.06131,0.917313,0.796038,0.816957,0.958119,0.829535,0.969635,1.03891,0.981642,0.813659,0.604661,0.339182,0.362541,0.496462,0.666774,0.81844,1.03742,0.744028,1.01872,0.988349,1.0007,0.880075,0.628599,0.396152,0.488349,0.743524,0.675384,0.887016,0.546007,0.498088,0.396274,0.346151,0.348793,0.385798,0.404528,0.528403,0.629291,0.364807,0.365726,0.23093,0.158409,0.182959,0.138423,0.137335,0.0876999,0.0643234,0.0743896,0.132896,0.138488,0.138412,0.0267286,0.00553173,0.00038054,2.77862e-06,0,
4.39167,3.86838,4.46339,6.55643,7.81227,7.15701,7.50933,6.67065,7.94386,7.77701,7.76462,9.57181,9.49905,10.6026,11.7661,10.5856,12.2778,11.8973,11.8565,14.6253,14.8697,14.0043,15.3837,15.471,15.8173,17.5426,19.3024,20.6987,18.5977,22.1649,21.3789,19.2522,19.2464,22.741,25.3304,23.0566,22.6829,24.7829,24.4245,26.4328,25.5899,28.1438,24.3034,27.3134,23.0341,21.0241,23.6523,23.8781,21.171,22.4927,23.315,24.1697,19.3952,19.0368,19.3914,19.9656,18.6034,18.4575,16.4424,17.1119,18.0831,15.7754,17.3005,20.6649,19.6465,21.0751,18.7122,18.3388,19.239,19.7873,17.6015,21.8879,20.3154,17.0791,17.8259,19.1922,17.8602,20.0948,22.005,21.5635,22.1113,18.7382,19.9045,22.8174,26.163,29.1372,28.8773,27.7879,27.0217,27.6718,28.7693,26.1643,24.6803,25.1939,24.7347,23.2545,23.5309,23.1243,24.8982,25.9974,24.9599,
4.39167,4.99114,5.81367,6.38603,6.11115,6.09773,4.46595,6.25166,4.87904,3.73373,3.62387,3.58357,2.95997,3.71571,2.84189,2.19327,1.96153,2.59818,2.68838,2.74722,2.36227,2.40458,2.30402,2.54142,2.35946,2.19026,2.44451,3.07831,3.25349,2.42806,2.3871,2.71542,3.32462,3.05274,3.59427,4.14204,4.40189,3.7821,4.46977,4.44338,4.44819,2.79811,2.68346,3.0113,2.19084,2.6958,2.5726,2.44746,2.67631,2.05912,2.32218,1.81766,1.46849,1.0669,1.05235,1.65368,1.68063,1.17612,0.847465,0.449094,0.407802,0.323913,0.297653,0.245477,0.27984,0.278238,0.192992,0.229464,0.29266,0.273796,0.130094,0.117909,0.0803302,0.0405741,0.0372726,0.0904664,0.126938,0.184624,0.318578,0.252785,0.117268,0.161095,0.081115,0.0494158,0.0139377,0.0206066,0.030195,0.0107447,0.000601668,0.000410964,9.50253e-05,4.34482e-07,4.5917e-07,8.70311e-08,1.64403e-08,1.06764e-08,9.01187e-13,7.13539e-15,1.19426e-21,1.98978e-47,0,
4.39167,4.47729,4.98406,5.00534,4.09047,3.55874,3.23353,4.10448,3.73036,3.98307,4.03011,3.12875,3.3634,3.16161,2.56131,1.66762,2.11114,1.54236,1.93696,1.27751,1.07439,1.27475,0.978397,1.11618,1.25143,0.859147,0.782038,0.771647,0.882955,0.666236,0.567039,0.616744,0.438136,0.322065,0.333767,0.407303,0.287725,0.168215,0.136826,0.1525,0.10276,0.102933,0.141948,0.159302,0.207335,0.245091,0.15466,0.143119,0.100709,0.0600149,0.0563325,0.0695136,0.0578372,0.0310603,0.0300975,0.0368691,0.0437737,0.0252355,0.021861,0.0320263,0.0401653,0.0176165,0.0248071,0.0125827,0.00696118,0.00303203,0.00203085,0.00153416,0.00142498,0.000940603,0.00301986,0.00180958,0.00256154,0.000985129,0.00162237,0.00151162,0.000443524,0.00145593,0.00197621,0.00157181,0.00134978,0.00223205,0.0029441,0.00185558,0.000186436,4.81482e-05,6.1453e-05,1.01357e-05,1.8392e-05,9.91176e-06,2.52217e-06,3.9366e-07,8.53324e-09,1.86681e-09,3.76476e-10,2.56813e-13,9.85777e-16,9.99337e-20,3.5421e-28,9.1545e-46,0,
4.39167,4.75006,3.83415,3.68446,3.87799,3.78547,3.51649,2.32359,2.66383,2.65305,3.05152,3.01107,2.97293,2.59219,2.84607,3.17406,2.92275,2.68205,2.52301,2.77804,2.74953,3.019,2.61007,3.03274,3.45434,3.97155,3.41845,3.2862,4.47141,3.2917,3.39616,3.48714,2.78931,2.12506,2.11955,2.34129,2.58633,3.39124,2.31848,2.0916,1.74367,2.84689,2.86598,3.11384,3.82816,4.36149,5.85387,4.85707,4.23525,2.40609,1.50895,1.71478,1.45227,0.748354,0.747592,0.454179,0.349922,0.278311,0.33051,0.240151,0.26791,0.270105,0.163716,0.0779127,0.0557639,0.0488235,0.0401758,0.0334039,0.0296898,0.0158397,0.0106507,0.00944426,0.00559145,0.00734843,0.00507086,0.00997705,0.00460798,0.00171331,0.0014516,0.00161017,0.00121134,0.00107726,0.00157395,0.00155941,0.000129729,2.42184e-05,5.10344e-06,8.34447e-07,3.89837e-07,9.35442e-08,2.08776e-09,6.91239e-11,2.55736e-11,2.20189e-12,5.09284e-14,5.15274e-14,6.91711e-17,9.85333e-26,1.55884e-38,1.00878e-69,0,
4.39167,2.84677,2.78938,3.33359,4.16302,4.09081,3.48933,2.64897,2.71139,2.29123,2.17562,2.13001,2.15043,3.21212,3.17374,4.70142,4.99124,5.01613,4.95573,5.01458,4.08196,3.62099,3.45198,3.56613,3.51532,3.51417,4.73527,4.10461,4.74929,6.26367,5.14439,4.74865,5.81247,6.19566,6.0544,5.53385,6.34203,7.82496,8.19575,5.67594,4.56113,3.92933,4.41077,4.68421,5.26287,4.72788,4.67941,4.51054,4.94237,5.11856,5.45596,6.27857,5.6732,4.81964,5.69657,4.79372,4.90302,3.75717,3.05469,3.09416,2.71043,2.56576,2.76494,1.8139,1.95754,1.45292,1.18696,1.36514,1.39795,2.74483,2.69313,2.75814,3.59053,4.7292,3.01097,2.75856,0.826758,0.262969,0.271568,0.191244,0.108478,0.228489,0.264391,0.159423,0.395356,0.366939,0.265893,0.532905,0.501249,0.212576,0.0714407,0.0327108,0.0459884,0.02782,0.0378869,0.0207994,0.00422939,0.00118026,6.58089e-06,1.00979e-10,0,
4.39167,2.86857,2.63389,2.59188,2.48939,2.09023,1.6953,1.65735,1.43427,1.37129,1.08574,1.03407,0.803468,0.731216,0.612631,0.506915,0.355325,0.393733,0.487536,0.424974,0.737696,0.504498,0.630137,0.622763,0.869744,1.12845,1.48225,1.9412,2.45012,2.19157,2.03278,1.75553,2.33564,1.58736,1.67375,1.45712,1.11067,1.63463,1.87396,1.51663,2.12687,1.64418,1.92943,1.63286,1.97937,1.95411,1.63855,2.58867,3.70909,3.16169,2.16977,2.05034,1.76773,1.19731,0.816441,0.637357,0.732742,0.586575,0.397948,0.302472,0.253178,0.225713,0.283516,0.346274,0.147654,0.171832,0.148443,0.140408,0.208572,0.20656,0.215285,0.189464,0.14777,0.108085,0.0678831,0.0510723,0.0442216,0.124395,0.0582776,0.00406175,0.000815021,0.000186224,0.000123549,3.93557e-05,5.67732e-05,2.38657e-05,4.35163e-06,5.68212e-07,5.83637e-07,1.24821e-07,5.81941e-08,1.68846e-07,4.09312e-09,8.12535e-13,4.90275e-15,1.11928e-17,1.26696e-21,6.04997e-27,2.59883e-40,5.66002e-77,0,
4.39167,5.45239,6.41099,7.12352,5.92139,4.87996,5.46956,5.40695,6.92519,7.02556,5.64715,6.16078,7.87667,8.24708,8.45411,9.20677,9.04878,8.26501,9.55165,9.02621,10.6357,11.1537,10.5402,9.37521,9.86549,8.23622,7.22094,8.10814,8.9295,9.02861,8.97215,8.47089,9.34434,9.3342,8.41395,7.51821,7.56068,7.68662,7.96931,6.99257,7.04314,6.23616,7.99002,8.63884,9.12318,6.87712,6.25731,6.37379,6.26102,5.34137,4.60438,3.43903,3.19137,3.14721,2.62756,2.55302,2.4878,1.94726,1.54647,2.03292,1.97283,2.25816,1.776,1.70496,0.758802,0.335948,0.202696,0.310528,0.442852,0.274659,0.43982,0.972942,0.845303,0.810107,0.454074,0.479468,0.490983,0.615905,0.864668,0.609388,0.533693,0.867099,0.775756,1.05181,0.990925,1.57139,1.55868,1.08882,1.28704,1.6459,1.55994,2.05282,1.98664,4.57116,1.34342,0.631273,0.758829,1.18527,3.03073,2.65954,1.8823,
4.39167,4.07832,3.73902,2.6794,1.70437,1.43694,1.83953,2.303,2.44969,2.95308,3.26551,2.77706,2.04365,2.07739,1.80523,2.21936,1.74469,2.03792,2.91769,3.06524,2.38569,2.93588,3.96395,3.38835,2.83918,2.81047,3.32497,3.06499,3.1015,3.56284,2.7012,2.45917,2.79623,2.90985,3.3392,4.30995,4.36382,4.29684,3.78202,3.3256,3.08752,2.88857,3.13048,3.92849,4.04396,3.51099,3.46674,3.10788,2.79291,2.36732,1.98219,1.34745,1.29174,0.719197,0.70329,0.481593,0.219023,0.247309,0.352896,0.466271,0.316277,0.220718,0.355004,0.330821,0.231401,0.234938,0.282186,0.191868,0.181079,0.193815,0.140694,0.0741016,0.0821703,0.0763245,0.103129,0.067943,0.053071,0.0458539,0.0320781,0.00799239,0.00375894,0.00109759,0.00412497,0.00411738,0.00801844,0.00850779,0.0277182,0.0186509,0.00783831,0.0063802,0.0342355,0.165486,0.0297488,0.00390921,0.00363557,0.00248845,0.000167551,1.97601e-06,8.55536e-06,7.82209e-06,0,
4.39167,5.36998,4.52645,4.00438,3.12114,3.61938,3.58954,4.51219,4.1522,4.77587,4.50327,5.21098,4.8838,5.13115,5.64957,5.87793,5.16012,6.10265,6.33472,4.84709,5.13291,5.84942,4.84232,5.32107,6.32985,6.87934,7.36131,7.72112,8.11016,7.92606,8.03184,6.72819,7.42049,6.82815,5.65503,5.15323,4.74266,4.89417,5.54419,4.75321,5.45872,6.54505,9.13692,12.1359,11.7029,10.6521,11.0812,12.3493,13.5444,15.4855,15.1593,15.0542,15.4354,17.367,16.2103,15.0659,15.5389,14.6953,15.4069,16.4909,14.2231,15.5053,17.6139,17.0131,15.0507,16.3821,14.6094,16.2209,16.9722,15.1023,16.028,15.7473,19.3389,19.4411,18.0337,16.4771,16.2272,18.7421,20.8969,20.143,19.6822,18.3075,16.8064,16.5817,17.2741,18.4127,10.2856,9.47859,10.765,9.23247,7.87241,8.15372,8.29603,7.03669,7.71532,7.03238,6.74406,7.10041,5.94469,6.54059,9.05861,
4.39167,5.09866,4.71496,4.50338,4.21178,3.94372,4.08064,4.0535,4.02713,4.27453,4.987,5.07831,5.05145,5.2416,5.28053,5.34777,5.63578,5.06211,4.88736,5.50497,6.02037,5.89132,6.33289,7.19125,7.04205,7.60782,6.60363,8.45726,9.27366,7.84048,5.51283,7.54289,7.53935,5.96504,3.88822,2.9983,3.70461,3.50253,3.34367,3.94704,5.64138,5.58561,5.17923,4.46487,3.8413,4.58129,3.72666,4.65615,4.5265,4.15112,5.70503,5.48771,4.6313,5.65569,6.62247,6.21827,6.01326,5.8229,5.31708,4.64072,4.80649,3.91571,5.10112,4.48209,3.07581,3.23453,3.12302,1.99876,1.2309,1.10587,2.28319,1.94576,1.41736,1.34289,2.19222,2.65974,2.68594,1.76939,1.14903,0.924474,0.93826,1.18202,1.35872,1.59763,2.88808,3.55259,3.4316,2.7926,2.70199,3.49547,3.06266,3.41682,1.32253,1.33912,2.61999,3.50693,2.99419,2.63159,2.45221,0.618398,0,
4.39167,5.00903,4.89431,4.77125,4.97436,4.72947,3.35338,4.04972,4.88101,5.65662,5.87024,5.60906,4.62037,5.72169,6.52135,6.49535,6.55499,7.62131,7.53569,7.60829,8.51453,7.89366,8.84597,8.79662,8.01635,9.16847,8.47478,8.29765,6.02161,6.79933,6.76775,7.46126,7.83028,6.1651,7.16948,6.06414,5.95952,6.32289,5.79768,5.49377,4.9087,5.51227,6.06352,6.24135,5.57304,4.96899,4.8166,5.15838,4.25529,4.30074,3.68502,3.55242,3.40115,3.29526,4.76921,4.68755,4.53747,4.60604,4.20865,3.75803,2.83069,2.06363,1.37944,2.2392,2.26565,1.96705,1.5137,1.01025,1.68032,1.68821,1.50855,1.88952,3.09201,2.52108,2.0838,1.86721,1.67684,1.20067,1.8359,1.40151,1.53859,2.11182,1.32958,1.77094,1.40508,1.19362,0.920622,0.760717,0.899732,0.947777,0.574285,0.558748,0.559242,0.13398,0.0454624,0.0713479,0.0534131,0.00273495,0.00405275,0.00693484,0,
4.39167,5.19368,6.89497,5.97038,5.27863,4.6583,4.44473,4.67962,5.97962,5.76951,4.25785,4.17093,4.71425,4.27805,2.73171,2.08989,2.71164,3.37264,2.59537,2.15666,1.89071,1.5812,1.22612,1.19059,0.863042,0.631115,0.808662,0.860873,0.773762,0.850334,0.688783,0.596122,0.590625,0.918017,0.959217,0.867965,0.90372,1.61046,1.6357,1.16305,0.839793,0.974467,0.68223,0.439625,0.261026,0.183746,0.227428,0.232823,0.181256,0.189477,0.159326,0.165329,0.223502,0.250933,0.208513,0.322358,0.184675,0.296237,0.373293,0.649269,0.71154,0.519393,0.645158,0.536075,0.370727,0.317269,0.388642,0.328137,0.380351,0.220247,0.112974,0.0741541,0.0175889,0.0191398,0.00967411,0.0104246,0.0188415,0.0382684,0.0940778,0.0654688,0.0227843,0.00883536,0.00863283,0.00725963,0.00580203,0.0173345,0.0224,0.0199246,0.040605,0.00815146,0.00119415,0.000868021,0.00161094,0.00094525,5.19557e-05,2.88748e-06,6.90153e-08,1.0093e-10,5.11007e-18,4.20236e-40,0,
4.39167,5.23942,5.81067,5.05232,4.71551,5.72575,6.61091,6.26323,7.62521,6.40035,5.42524,6.68059,6.73821,5.87261,7.07718,7.79051,6.62347,6.68709,5.76315,5.61044,5.15458,4.42223,4.94132,5.13,5.87985,6.43451,5.96095,7.03144,7.76171,7.26753,5.57874,5.68955,7.04307,6.36032,5.99133,6.18596,6.50944,5.36801,6.55949,6.65112,6.12426,5.30307,5.02244,6.10774,7.4837,7.95903,9.45379,9.68828,11.7405,13.9716,12.0927,10.3568,9.44109,9.69455,7.8952,6.26734,4.78528,4.79861,4.77453,5.3755,3.80175,2.90933,2.63978,3.1128,4.65521,3.46403,3.99056,4.04123,4.83072,3.94973,4.06441,3.48341,3.64031,3.5207,2.12691,2.53172,2.52755,2.65234,1.92239,2.13231,3.43325,3.58995,3.93968,3.86067,4.93706,4.09855,5.172,6.90142,6.07483,7.90571,6.73158,8.44342,10.3627,10.0066,11.3034,13.7243,15.6897,14.2755,14.1706,16.6151,17.436,
4.39167,3.86841,3.24016,3.45552,3.00883,2.62033,2.50948,2.60442,2.84297,2.86533,2.80529,2.64999,2.31635,1.91937,1.65516,2.02066,1.56336,1.2224,0.840758,0.683213,0.834228,1.00216,0.539956,0.623856,0.411084,0.364595,0.362334,0.195235,0.150239,0.249669,0.350338,0.295529,0.361665,0.308375,0.238436,0.152731,0.191297,0.119301,0.11125,0.144945,0.147225,0.129562,0.126012,0.0872523,0.0783272,0.0832276,0.108052,0.0959628,0.0457122,0.0397171,0.0323505,0.0188484,0.0212151,0.031045,0.0216538,0.0652396,0.0497861,0.0239966,0.0341667,0.0234094,0.0119967,0.0061594,0.00513585,0.00288059,0.00146656,0.00562974,0.00732259,0.00837392,0.00316529,0.00415525,0.00542453,0.00877403,0.0110839,0.00902562,0.0190426,0.0208353,0.0140375,0.0175048,0.0149423,0.00945123,0.00398717,0.00549082,0.00509604,0.0162108,0.0223028,0.0158479,0.0195779,0.00929711,0.00634715,0.00840692,0.00217554,0.000649016,4.9335e-05,7.98726e-05,0.00014164,6.0399e-06,3.91255e-05,1.03355e-07,8.90625e-12,9.84024e-25,0,
4.39167,4.47799,4.98567,4.40606,3.83007,3.07274,2.98794,2.40141,2.10872,2.79446,2.82839,3.07297,2.93426,3.21791,4.2123,4.87159,4.39488,4.7074,6.18176,6.0377,5.91505,6.85286,6.31921,6.01369,7.65049,8.02925,9.86489,10.33,9.84507,9.77004,10.4512,13.4936,15.3697,14.2326,14.3331,14.6152,13.5972,13.3748,11.2714,10.5568,9.33384,9.57735,7.09209,7.4204,6.27804,6.46179,4.5496,3.65051,4.02713,3.67063,3.51009,2.42733,3.08546,4.1107,3.23678,2.85522,2.4273,1.90016,1.86558,1.59502,1.94961,2.04129,2.33046,2.81505,2.47782,3.0091,2.97358,2.97591,4.06098,3.22837,3.80323,3.75796,4.06485,3.86874,5.71938,5.06244,4.86204,5.32395,5.16664,4.30081,3.36012,4.56548,4.62091,2.97738,2.70727,3.69357,4.55292,5.05248,3.5079,7.37117,7.49394,8.09008,6.42753,6.22482,5.86689,6.31976,5.13919,3.71158,5.0665,2.22217,1.4791,
4.39167,5.20488,4.6985,5.63319,4.70722,4.68968,4.00829,3.93655,3.21215,4.00782,3.77732,3.18626,2.11428,1.75884,1.73752,2.05997,1.85027,2.07888,2.01914,1.9913,1.59039,1.98868,2.15127,1.93302,2.30984,2.29448,2.59367,2.81258,2.70932,2.26966,2.8498,2.26356,2.11576,2.39658,1.98093,1.99976,1.66864,2.36981,2.90944,2.88091,2.8635,3.63076,3.5657,3.33251,4.28564,3.44607,3.07873,3.23068,3.57176,4.70187,6.0302,6.98952,8.17755,7.0773,7.92187,8.10905,6.49681,9.02436,8.4172,5.70487,4.58127,3.92343,5.43056,4.70535,4.37061,3.34666,3.03508,2.66824,2.51295,2.45924,2.26249,2.83534,4.88814,4.16762,3.76715,3.78298,2.91653,1.94345,1.59769,2.64977,3.27431,2.07969,2.14911,2.10407,1.74759,2.20793,1.94933,0.981516,0.475507,0.137869,0.0886583,0.0313185,0.0110828,0.0744737,0.103136,0.0252085,0.0168796,0.000721897,3.72326e-07,1.55172e-06,0,
4.39167,4.8467,4.33187,3.89832,4.78162,4.52816,4.48125,4.00785,3.51472,3.16199,4.15161,3.63773,3.35309,2.76023,1.86717,2.06076,2.03386,1.38277,1.44311,1.40561,1.54074,1.25372,0.703285,0.987616,0.852279,0.643982,0.804754,0.777558,1.09233,1.07684,0.886426,0.903973,0.848623,1.07322,1.03284,1.16161,1.24588,0.922885,1.17054,1.16213,1.08477,0.911383,0.891999,0.86041,0.84862,0.922279,1.05255,0.931771,0.704365,0.624814,1.08267,0.738875,0.846587,0.813351,1.13351,1.65741,2.27634,3.2169,3.48438,3.45746,4.22167,4.57964,5.34574,4.22663,4.61676,4.58076,3.40316,3.01529,3.23368,2.63058,3.30396,4.31246,5.93206,6.36071,6.30475,5.06303,5.12802,4.81608,5.21505,5.85486,6.49179,4.14262,4.25924,2.60997,2.2888,1.80367,1.3057,1.61084,0.338969,0.0873404,0.0607301,0.116142,0.20683,0.193816,0.427506,0.819902,2.54747,3.07116,3.04292,2.80251,3.0396,
4.39167,5.19008,5.5329,6.02753,5.4884,6.17873,6.64944,6.64084,7.52169,8.09358,7.72428,7.41359,6.59731,7.22109,7.39556,7.16366,7.94152,8.18629,7.57622,8.89008,7.63089,7.84278,6.6606,6.66412,5.90624,5.80301,5.48661,6.68029,5.01821,5.83992,5.44232,5.40726,4.42293,5.58526,5.9666,6.76222,7.90244,8.74056,9.185,10.2845,10.559,7.57168,7.69083,7.61362,8.21418,8.07118,8.93426,7.54712,8.44707,9.07801,9.53003,12.692,12.5229,13.0816,12.3802,12.8046,12.8492,10.607,11.868,10.394,11.6323,11.4414,10.9836,10.7389,10.6742,10.983,12.9905,12.8775,12.483,12.3657,14.2898,16.2125,16.2886,16.2664,15.4897,14.8858,16.3319,19.2352,16.5699,13.6733,13.4289,15.3556,14.2849,11.8225,12.5454,15.1801,13.2955,11.3677,8.30529,4.67171,5.3866,5.55438,5.61786,3.57789,3.44368,3.47645,4.98069,6.27592,8.41216,10.6547,10.015,
4.39167,4.97774,5.26617,5.32103,4.87693,5.67841,4.37564,5.34126,4.42777,4.01604,3.79595,4.81907,4.83027,4.87742,5.19912,4.68659,4.14638,4.20506,3.69902,2.91489,2.41705,2.55991,2.47957,2.42599,2.54993,2.04505,1.22522,1.17696,0.989475,0.772931,0.529221,0.523417,0.397721,0.240304,0.188867,0.135027,0.108656,0.125358,0.128368,0.143093,0.101141,0.0614809,0.0340647,0.0301514,0.0178424,0.0132588,0.00844507,0.0101647,0.00969138,0.00528171,0.00713163,0.00575719,0.00576309,0.00283966,0.00164423,0.00057659,0.00135719,0.00110108,0.00085025,0.000503234,0.000222011,0.000191396,0.000103478,0.000140527,0.000148998,2.46549e-05,9.23812e-05,7.88366e-05,6.75653e-05,3.43298e-05,1.89787e-05,3.611e-06,3.41488e-06,1.59238e-06,2.06528e-07,2.10619e-07,9.03798e-08,2.96834e-08,9.68188e-09,1.65657e-08,1.82326e-08,1.24568e-08,4.31966e-09,3.12343e-10,1.2848e-10,1.27358e-13,2.89268e-14,8.39646e-17,3.81004e-18,4.49746e-20,4.8901e-21,5.59762e-25,4.7068e-30,2.6104e-33,1.2499e-38,1.05264e-47,8.42274e-54,5.86937e-75,3.41119e-109,3.15772e-220,0,
4.39167,4.78029,4.21214,4.24296,4.4311,4.78918,5.71576,6.44118,5.74584,7.31878,7.16303,6.67046,6.16548,7.09134,7.90997,8.50838,7.79164,7.86814,8.03785,7.43965,7.57052,6.42303,4.93748,2.95215,2.9471,4.04165,4.73531,5.15189,5.57647,5.48422,5.94336,7.11005,6.94249,6.42059,5.37949,5.59591,4.47262,4.07211,4.59677,4.63629,4.72011,5.12194,5.53328,3.79992,3.81493,4.88969,5.01869,4.6667,3.78271,3.58128,2.89133,2.94399,3.19843,4.08055,5.26761,4.07756,3.13537,4.31373,3.79056,5.42907,4.76505,3.66549,4.24255,3.40008,3.96367,4.14074,4.86521,5.71164,7.36427,5.90987,7.14469,7.56383,6.43036,7.3336,6.86713,5.57359,5.66421,5.49156,7.99622,8.04015,9.10285,8.74989,8.31428,8.77798,10.2948,11.1575,10.307,10.9849,9.65349,7.24632,8.76995,9.01369,9.58339,7.71155,6.7995,6.55178,6.70563,4.3982,7.51957,3.78698,2.16596,
