100,98.8774,100.121,100.935,100.03,101.476,103.469,101.675,104.287,104.2,107.333,102.344,98.9014,98.9042,99.9218,99.7674,101.496,100.444,101.171,101.738,99.7435,101.272,102.054,101.179,99.5052,99.1215,97.8267,99.2153,99.4994,99.5722,96.5815,96.9664,99.0103,99.8008,100.098,99.3909,101.89,97.4352,97.7273,100.207,100.725,103.252,102.474,104.966,104.459,103.569,105.4,102.876,103.366,103.88,107.589,108.018,107.09,106.982,106.926,108.662,108.929,109.913,109.956,108.739,107.678,105.518,104.227,103.038,100.749,98.7263,100.331,99.7831,96.3638,95.0587,96.3069,96.6628,97.3113,99.667,98.8159,99.1267,97.948,97.4771,96.6816,98.5202,97.4146,98.1427,100.006,100.045,99.6281,101.417,103.371,102.649,104.612,105.913,104.504,104.826,104.032,100.532,100.306,102.992,101.385,99.182,100.156,101.528,102.648,
100,101.896,104.203,101.734,101.462,102.531,104.198,105.223,107.05,106.288,105.247,105.114,103.382,102.193,101.642,101.554,100.411,101.482,103.157,103.087,103.09,101.84,101.617,99.722,102.021,101.516,101.025,100.397,97.3588,100.071,99.7096,98.1691,97.7216,95.0469,94.7395,95.8537,94.5566,96.4213,95.8979,96.4832,97.477,96.1177,96.531,95.5656,95.5092,95.8632,96.6566,95.9126,95.4141,94.6807,94.7264,95.2514,93.6361,91.6873,88.9282,90.7066,89.0781,88.118,90.4615,89.864,88.6019,89.1297,90.5748,90.7307,90.7027,90.0168,90.0913,89.2249,87.3891,87.5228,85.9578,84.4579,85.2487,86.5878,86.3699,86.6375,86.8463,87.2535,88.1501,87.2884,86.6604,89.0913,88.1042,89.1143,88.367,88.0507,87.5725,85.6277,83.4438,83.6052,83.1612,83.5381,84.2487,83.7759,82.6618,84.1108,82.323,83.854,84.2176,83.438,84.0519,
100,99.0511,98.325,98.0208,100.044,98.732,100.771,101.903,102.424,104.165,103.02,105.214,106.511,107.935,112.238,113.931,112.128,110.835,109.37,108.663,109.904,112.971,115.137,116.576,115.206,113.655,114.608,112.392,114.836,110.812,109.379,112.123,110.931,111.65,113.278,112.423,110.997,112.142,111.469,107.054,107.733,108.137,107.881,108.603,109.128,106.828,107.485,103.83,104.322,102.316,101.91,101.554,101.843,102.656,104.697,104.761,106.457,105.066,103.276,104.987,105.59,104.098,104.026,101.897,102.027,101.582,101.997,102.47,102.627,103.188,102.081,102.354,101.858,103.54,103.396,104.905,106.798,106.778,107.251,106.374,105.153,105.939,104.068,101.652,99.377,99.9448,97.5405,95.7178,96.8214,99.6093,102.4,99.682,99.2794,100.657,100.382,99.9254,100.044,99.6846,100.867,101.598,100.889,
100,102.537,104.249,100.993,101.061,102.155,103.731,104.547,104.289,105.707,105.88,104.31,106.793,107.505,105.534,107.299,104.741,101.46,98.9371,98.1762,97.5451,97.7589,101.429,101.147,101.761,102.998,103.325,104.206,106.197,107.047,106.769,107.872,110.347,110.777,112.083,112.474,113.463,110.105,111.509,111.723,110.136,109.193,108.423,109.299,110.83,110.24,109.5,108.273,106.994,107.293,106.054,106.664,105.499,102.396,100.696,101.156,99.7053,97.7324,95.068,92.8032,91.4579,91.4547,93.7739,92.0169,90.4437,91.2816,90.3629,88.8396,88.7575,89.2957,89.5857,87.3322,87.4146,87.8896,86.6739,87.9822,88.0126,89.8477,90.4801,89.4198,89.6252,91.0201,92.4741,91.5693,92.3001,94.8474,95.4511,98.0623,98.9606,98.3565,100.63,100.976,101.205,103.257,104.384,102.848,104.619,102.47,103.662,104.834,106.512,
100,99.3624,97.0969,96.7447,97.4521,97.2661,97.7506,100.435,99.9116,99.4132,99.7115,101.599,101.211,102.646,102.514,106.341,108.863,107.256,105.792,103.846,106.828,104.446,104.794,104.351,103.146,102.385,102.208,100.296,99.1252,98.5964,99.0225,100.97,101.558,99.2222,100.84,100.744,99.9355,99.9381,98.9407,97.0782,96.8504,95.8348,96.5224,95.6128,96.4872,100.839,100.009,101.71,103.27,102.094,98.2927,98.3356,99.8816,100.617,97.5698,97.0711,97.9732,98.8749,96.7015,97.7716,99.6484,100.231,99.3427,99.6499,99.2761,100.525,100.844,98.9921,101.159,102.098,99.9835,100.913,101.012,100.885,101.17,98.8005,99.1218,99.2748,95.5788,96.6168,96.5431,94.7569,94.3884,94.8207,94.296,93.8695,96.8977,97.6044,96.0949,95.2023,97.4136,96.1798,95.3648,95.8642,96.7045,95.2484,94.6155,91.7004,93.7623,93.2196,93.2778,
100,98.5475,98.9681,99.9525,100.265,98.6779,99.879,100.111,100.639,100.471,101.399,104.142,104.792,106.987,105.424,104.892,108.504,110.055,109.553,109.048,111.208,110.779,110.799,111.048,113.388,113.82,113.249,114.169,112.632,113.034,112.891,115.244,113.646,113.49,114.615,112.201,113.494,112.578,113.144,112.131,112.161,108.021,106.215,105.186,104.876,106.266,106.298,106.892,105.419,104.759,104.505,106.085,107.384,109.16,107.433,108.812,107.913,107.23,107.328,108.299,110.249,109.472,109.118,109.838,108.199,108.067,109.333,108.939,108.62,109.039,108.053,107.565,107.61,108.563,107.622,106.487,105.752,104.458,102.754,101.805,103.254,104.003,103.703,103.112,103.135,104.469,103.637,103.535,102.667,101.419,101.026,99.6598,99.3129,100.37,100.283,102.859,104.004,105.398,105.941,106.691,107.662,
100,98.4338,101.173,103.06,103.007,102.822,102.499,101.643,102.141,100.44,101.573,100.301,98.8502,98.0946,99.5552,99.584,102.148,101.583,100.881,101.778,101.645,100.588,102.244,102.468,102.456,102.615,103.02,102.046,102.501,102.33,101.232,100.229,100.703,99.0859,99.1032,97.5649,95.9849,95.2456,96.1121,95.9513,96.3318,94.6729,93.6058,91.319,89.7677,87.9252,85.4285,84.9199,84.6384,83.0546,81.3658,82.6476,83.8051,83.1383,84.5997,86.149,86.0466,85.6792,86.8153,83.8805,83.11,83.3145,82.7989,80.128,81.2594,80.4779,80.5621,80.7337,82.2957,84.3748,84.7914,85.6227,84.8722,85.5225,84.0372,84.2531,86.4064,85.4124,85.8691,86.5584,84.857,84.6908,86.0484,87.1991,86.8245,85.6438,85.0083,86.9467,86.9804,87.5102,88.9413,88.8263,89.0563,85.8331,85.7211,85.9824,86.5582,87.2305,85.5875,85.8848,85.7328,
100,101.136,100.306,100.651,101.34,101.492,102.909,102.533,102.33,103.297,103.951,102.618,99.5813,99.2273,98.0066,98.4496,99.703,99.8884,101.708,103.287,104.831,103.495,103.726,105.378,105.868,104.596,104.406,105.378,107.866,110.098,108.09,106.829,107.447,108.003,109.603,111.223,108.864,109.807,109.717,111.065,109.749,111.196,114.13,117.868,117.659,115.696,120.785,122.567,122.441,120.122,119.267,120.808,122.215,122.252,126.205,124.724,125.092,127.515,126.314,128.46,128.174,128.198,126.478,125.865,126.503,128.749,130.063,128.031,128.268,124.967,123.699,126.444,124.153,120.713,120.031,115.949,115.534,115.089,115.566,114.628,115.339,117.255,115.41,116.191,118.8,115.654,115.849,116.355,115.876,114.607,115.389,117.017,115.619,114.905,115.703,114.427,116.276,115.338,115.642,114.864,116.247,
100,102.701,100.574,102.268,99.0562,101.839,98.8429,100.754,104.049,102.839,101.724,101.661,101.877,101.847,98.4605,102.019,101.853,101.631,101.078,99.5819,100.714,103.038,99.9257,98.1679,98.674,99.2896,98.9379,98.6832,100.651,102.449,101.775,102.659,102.123,100.755,100.659,99.3722,98.6728,98.501,98.3515,99.9057,101.3,102.842,102.751,104.871,106.301,106.968,107.544,110.072,110.357,110.014,113.468,110.75,112.704,112.02,110.303,109.503,110.652,110.911,109.449,110.668,108.367,108.783,109.835,108.419,109.677,109.357,108.867,112.273,113.591,112.598,114.038,115.41,114.785,112.888,111.213,112.753,112.862,112.679,112.206,111.346,112.826,113.149,113.907,111.881,110.819,110.304,111.032,112.021,109.346,110.036,110.604,111.637,113.82,114.022,115.819,117.043,115.947,112.28,112.43,112.604,113.894,
100,99.7465,98.3575,98.4627,97.0776,97.7,96.9265,94.0571,92.303,94.4694,96.8628,97.2177,95.7528,92.4441,91.9502,90.9312,91.1231,89.5329,89.2947,88.5768,89.5933,90.2619,89.8881,88.5851,88.3396,87.3051,88.1108,87.9624,88.0617,86.388,88.5539,87.3577,85.6558,86.786,83.3245,81.4503,83.8894,83.1466,81.6322,83.0701,83.3389,84.9295,84.109,84.5492,83.6463,82.9173,82.1423,83.2854,82.7262,82.4761,84.9668,85.1507,84.957,85.7382,84.3091,82.0674,83.2944,83.3032,81.1435,78.3134,78.1,77.7929,78.8459,77.9285,77.8269,77.2615,76.6688,75.8915,75.892,76.2776,75.1029,74.5804,74.55,75.2906,75.4041,78.7121,80.6991,83.3953,83.2256,84.2718,84.6602,82.9348,83.1308,84.9634,84.8336,84.9153,87.549,89.8014,90.43,89.4563,90.8122,91.357,90.0385,88.6598,89.4993,92.3736,92.3569,92.6549,93.4312,92.8634,90.3674,
100,99.6023,101.666,100.633,104.184,104.456,101.059,102.851,100.445,99.0455,98.1613,98.0636,99.4233,99.1498,99.8819,102.559,101.985,103.874,106.785,104.929,106.281,104.25,105.107,104.267,105.601,108.184,109.603,107.465,109.714,109.905,111.361,112.421,113.48,112.642,113.113,112.655,107.853,107.232,108.565,112.999,114.62,120.084,121.121,123.831,122.201,119.15,118.639,116.806,118.945,117.367,117.018,116.786,117.632,118.198,115.295,115.452,115.998,118.764,121.383,120.77,122.755,120.387,118.121,117.813,119.71,119.718,118.261,114.65,113.592,113.229,111.81,109.147,108.057,109.063,110.978,108.573,109.001,109.969,108.638,108.484,110.611,110.213,110.914,111.88,110.996,111.209,112.125,111.359,114.245,115.157,114.566,114.72,113.229,114.117,113.279,115.863,115.96,116.801,117.02,116.658,117.193,
100,98.4367,99.5184,98.1305,100.106,100.582,100.681,99.7886,98.7309,97.8034,98.5865,98.9625,98.1034,98.5708,98.8834,100.206,98.5921,98.507,99.5622,100.187,101.295,101.651,101.357,101.138,101.374,102.458,103.641,103.144,101.907,101.933,102.665,101.539,99.2533,98.5256,99.2269,101.475,101.22,101.339,99.1964,97.7022,98.2303,95.8815,95.9695,96.9027,96.2364,97.5622,97.1145,95.6331,96.4337,99.1275,99.4574,100.955,101.404,101.068,100.837,101.349,102.536,100.86,102.152,100.614,99.3804,98.1141,98.7479,98.8011,99.3889,100.475,104.739,104.382,104.266,104.729,105.468,103.226,105.792,104.754,103.154,105.281,105.297,104.719,102.109,100.621,103.433,106.318,108.72,110.615,110.945,113.971,115.786,115.134,116.229,115.519,115.181,113.874,113.116,112.536,112.199,111.686,114.96,115.273,117.417,117.03,117.236,
100,102.009,102.199,105.045,105.374,105.814,105.742,103.943,103.887,103.41,101.084,99.3729,99.0679,98.7294,98.4929,98.5587,96.4455,96.5068,97.6318,98.8255,99.574,101.082,100.962,102.169,102.524,105.201,104.299,102.245,100.993,102.058,101.61,101.911,100.611,99.6183,98.2674,97.0552,96.6895,96.7476,94.6804,96.0107,95.771,97.5006,99.043,100.169,98.0957,99.5177,98.1279,97.7791,97.1762,99.0996,96.6255,97.6298,98.1569,99.0444,98.7672,95.7998,97.4578,97.3259,97.2602,95.3812,99.0872,99.2457,97.5535,94.4799,95.2789,92.2324,91.6855,90.6001,89.8843,90.9039,92.4458,93.4442,92.2245,89.6653,88.7749,89.8086,90.75,90.2871,91.1492,92.5702,92.593,92.1227,92.8032,94.2569,93.5358,92.967,93.4374,94.724,93.7925,94.5422,93.3006,95.0132,96.9916,94.3511,90.4252,90.6726,92.5775,93.2557,94.6554,95.0508,95.4028,
100,99.3848,98.0473,98.4869,97.9841,96.4866,97.8833,99.6796,100.355,100.385,98.7519,96.5132,97.2821,97.1542,97.4535,97.0954,98.0824,99.8441,100.354,101.233,101.112,100.354,98.4527,96.0206,95.8181,94.9234,95.2481,95.2077,94.9024,94.9621,95.3448,93.4346,91.0695,90.6086,91.8525,90.5858,90.7335,91.6168,92.2209,93.3164,94.8253,94.8677,95.0283,93.362,93.4383,93.6935,93.0576,93.3276,94.5894,93.8931,91.7287,93.2928,91.319,93.1301,93.4522,96.8418,95.2395,94.1703,93.9371,94.0531,94.7536,94.9188,95.1246,96.0005,95.8083,97.0524,98.7963,98.4168,99.7637,99.9487,101.55,103.093,102.286,102.729,102.924,101.947,102.075,101.718,104.59,103.857,108.041,108.831,107.015,105.57,105.926,106.949,105.319,104.392,106.72,108.294,109.6,112.427,112.561,114.622,116.229,120.284,123.751,127.934,131.613,126.561,125.558,
100,100.093,102.136,100.182,101.824,101.977,103.783,105.299,105.368,105.959,104.429,101.663,100.509,101.759,100.705,98.7765,98.6351,99.8773,100.089,100.64,100.024,99.4804,98.4826,99.2818,100.355,98.8563,99.0672,97.3216,98.4427,97.3468,97.5764,93.9656,92.9115,92.2858,92.8153,92.7948,94.1999,94.4823,95.2667,93.3151,94.111,97.0038,96.5171,95.8254,93.5486,93.6182,92.1304,92.0638,91.7382,90.8357,89.9563,90.2743,92.8793,91.4313,90.6074,91.7145,93.0387,92.3149,93.3729,93.5456,93.2984,94.3779,92.95,92.3258,89.7694,87.6262,89.4672,87.9747,87.6188,89.4333,90.2482,90.245,89.2699,89.3835,90.5982,91.834,91.3256,92.7221,92.3369,91.7681,90.9697,89.1484,89.6073,90.1603,90.7855,90.6635,90.4956,89.027,84.9713,85.3725,86.0074,87.2507,86.0785,86.1847,85.1464,84.0926,85.4074,86.4653,86.9432,86.151,85.3455,
100,100.752,103.939,102.553,100.407,99.74,100.158,99.3491,99.0577,99.1509,98.3172,97.9865,98.1966,100.178,98.9021,99.7031,100.906,100.525,100.947,101.499,104.621,106.582,107.915,109.125,108.29,108.483,104.724,107.974,107.55,109.756,107.133,105.257,101.329,102.553,101.446,101.561,102.913,102.007,102.405,102.625,100.584,101.222,101.483,101.682,104.159,104.759,103.815,104.337,102.912,103.188,105.132,108.904,108.398,108.81,107.171,108.403,108.156,108.094,106.608,107.058,107.518,105.924,105.74,103.966,106.021,106.147,106.301,103.276,103.86,102.343,106.12,105.073,106.946,107.845,107.029,109.194,110.674,107.842,108.725,105.281,107.728,111.674,114.263,111.862,108.258,108.849,110.35,109.877,109.885,108.811,107.524,105.999,105.802,106.504,107.115,108.582,110.079,111.433,111.274,113.424,115.338,
100,102.438,105.361,106.055,105.965,104.933,105.849,105.643,104.593,102.329,103.955,104.166,103.997,104.582,104.477,101.977,99.6181,99.8389,103.099,104.504,107.262,105.335,107.195,106.822,104.266,103.601,105.798,104.519,105.865,102.921,100.105,99.6505,100.623,100.894,101.4,102.312,100.772,100.167,102.536,103.792,102.04,102.693,103.451,103.969,102.427,105.042,106.108,107.805,108.96,108.439,107.242,109.632,108.182,109.914,110.268,111.137,111.44,110.602,114.711,115.033,112.896,112.122,110.29,107.506,105.416,104.746,104.76,107.355,109.64,109.66,110.07,109.675,108.799,108.195,108.28,107.016,109.405,108.933,110.483,112.486,114.448,113.911,114.969,112.141,111.54,111.023,111.808,107.806,108.825,106.622,109.097,109.917,111.202,114.379,113.079,112.366,115.844,115.493,118.504,118.035,114.352,
100,99.0507,98.0688,100.558,100.46,102.629,99.0782,101.667,99.7239,100.2,101.315,103.768,103.238,105.681,106.916,106.451,104.951,104.324,102.571,101.842,102.85,101.701,101.955,100.438,98.9986,98.4573,98.334,98.7282,102.529,102.253,102.785,101.473,102.697,105.13,101.675,103.948,105.126,105.658,105.798,109.132,109.119,109.921,108.405,107.531,109.055,108.613,112.322,107.941,110.285,110.625,110.952,110.956,109.944,109.798,108.395,109.316,110.707,110.829,114.47,114.059,115.245,114.707,111.224,112.083,109.929,111.161,112.975,116.243,115.252,113.108,113.057,112.935,112.707,113.582,116.083,119.159,120.431,120.797,124.178,125.387,129.29,132.413,136.895,135.74,132.483,132.521,136.219,135.687,130.958,131.339,129.401,125.89,124.223,127.65,128.261,127.87,127.271,126.557,126.76,129.107,125.843,
100,102.768,101.553,102.77,102.79,102.302,102.234,102.59,102.524,103.598,104.831,104.875,106.722,104.673,103.186,104.195,104.411,106.741,106.785,105.864,108.726,107.473,108.37,108.042,107.103,106.924,108.181,108.441,106.478,107.014,104.698,103.98,102.893,103.662,103.857,104.086,104.951,104.981,103.61,102.408,104.021,105.847,104.184,104.897,105.544,105.675,105.172,103.935,99.3029,100.078,99.4277,102.703,102.152,103.689,105.256,105.273,106.035,105.92,102.6,102.863,102.088,101.356,102.442,103.548,101.909,103.355,105.311,106.329,106.898,107.584,109.422,106.187,107.274,108.73,108.598,108.796,108.944,109.281,109.731,110.05,112.284,107.841,106.512,105.503,103.579,100.462,101.562,103.219,102.449,102.758,104.433,107.639,106.088,105.676,108.399,105.688,107.009,107.233,106.161,107.955,105.776,
100,98.2169,97.4706,98.1114,98.8113,99.6169,99.9335,98.7233,97.9083,98.7805,97.3069,99.7814,97.4843,98.3536,97.254,97.4855,99.2976,100.864,97.1786,98.9124,101.189,100.31,99.2542,97.0635,96.6048,95.8665,97.7841,96.7223,95.9936,92.2887,93.2974,93.7504,95.0806,94.5488,95.4802,98.6805,97.3083,97.2934,97.2316,98.5186,98.939,99.1519,98.6195,98.9786,98.9749,98.1254,98.7501,99.1532,98.0625,96.3754,94.63,94.6129,93.5102,94.2069,93.7461,95.012,95.7303,97.9096,97.8106,96.8707,97.5696,98.13,96.1977,96.0349,97.7708,97.5492,96.542,97.2175,95.1718,95.461,96.0176,96.6368,97.4975,93.7239,95.8917,96.8915,96.6331,95.3319,92.745,92.5002,92.3675,92.0586,89.4451,89.4233,87.7647,86.8014,85.7461,84.98,85.4512,85.2483,88.0933,87.4522,86.1602,82.9457,83.2704,83.8944,85.6066,86.3209,83.5547,85.4437,85.9803,
100,99.3159,97.9446,97.1362,93.4818,92.9128,92.2695,90.619,90.4722,90.1334,91.7897,91.2073,91.3858,91.7223,91.8304,92.4173,91.8296,93.8424,93.6376,95.6886,96.6487,97.7446,98.0951,97.5301,96.6216,95.5243,95.8523,97.1649,97.8546,96.8041,96.4631,95.4375,98.1395,100.105,97.6448,98.9551,97.2891,98.2445,96.9632,98.5469,98.0507,95.3344,94.73,94.3669,95.0311,96.4501,97.211,97.0853,97.1756,95.02,95.0677,95.3459,98.3722,96.7625,96.4139,93.2907,93.0866,95.1355,95.2618,93.0975,93.4735,92.9576,93.0697,90.9202,90.9894,91.9671,94.67,95.5891,95.4855,96.1211,94.9207,95.4117,95.2389,97.0985,94.3361,95.5162,96.3838,94.7764,93.5144,94.1628,93.5972,95.33,97.2313,95.8414,96.2518,96.7304,96.3862,98.5279,97.1882,97.8342,96.4682,95.5341,96.1878,96.3954,95.4838,95.0764,95.3656,95.4872,96.0883,96.0217,96.7493,
100,101.291,103.231,102.377,103.676,105.597,104.775,108.535,107.581,109.275,111.714,112.519,112.334,112.213,112.894,111.868,108.755,108.359,109.559,110.484,108.845,111.124,114.831,115.705,113.388,112.973,110.664,109.765,108.949,110.371,109.437,105.533,104.182,105.371,104.415,105.016,104.568,104.593,103.66,103.517,102.677,102.775,102.347,103.514,103.538,104.99,106.695,107.807,106.968,105.264,106.529,106.915,108.71,110.783,111.348,110.64,111.694,112.441,112.375,111.554,109.679,107.646,110.924,109.493,110.28,109.332,108.716,105.904,106.005,105.951,108.119,108.65,108.904,107.129,105.032,106.897,110.193,110.61,111.273,113.003,113.204,113.78,116.678,113.04,114.919,114.534,118.316,117.447,118.198,117.744,117.317,117.1,118.156,117.632,118.311,120.74,122.281,122.321,124.48,124.72,124.087,
100,100.503,99.1726,97.9661,96.6835,99.0583,98.7454,95.6695,98.271,98.434,100.103,99.3657,99.2447,97.6156,96.4152,95.647,93.7884,95.3959,95.3123,97.0976,96.4522,97.5807,95.9799,94.7924,96.3511,95.3011,95.9096,95.6535,96.7637,99.2374,99.6462,101.458,101.69,99.2672,100.562,100.254,101.905,102.638,102.748,104.06,102.529,102.167,100.072,100.937,100.427,101.683,101.843,104.235,102.519,102.477,101.658,99.6541,101.062,99.1331,99.999,100.741,101.868,102.92,102.404,102.79,101.088,100.008,98.9955,99.3918,98.2305,96.1502,96.9299,95.1585,94.1911,93.9681,92.8125,94.3253,94.0022,93.9947,94.4747,94.9012,95.8432,96.0954,93.352,92.803,89.5298,88.3173,87.1853,88.039,87.011,87.629,87.2149,85.4506,83.3782,82.6939,83.5581,84.5376,82.5861,82.29,82.1801,82.095,82.4435,84.3327,82.4282,82.3301,81.6829,
100,100.387,99.3966,100.741,103.699,103.814,104.537,104.301,104.149,105.205,103.621,101.677,102.919,103.892,104.411,103.479,101.946,104.02,103.717,104.023,102.924,102.327,100.413,100.827,102.626,100.403,99.987,101.011,100.457,101.101,101.67,103.626,104.609,103.44,102.669,101.453,101.517,102.6,104.271,104.062,102.12,102.024,102.389,101.386,102.627,103.174,102.978,101.856,100.448,99.0687,101.405,102.417,103.472,102.65,104.677,104.348,105.324,105.514,106.057,106.007,108.865,108.083,108.022,105.444,106.294,108.915,109.559,107.113,106.226,106.207,106.111,106.314,106.76,107.454,105.069,106.51,107.923,108.507,109.34,112.675,111.552,109.516,109.646,110.914,108.99,111.166,110.844,110.629,108.893,109.285,110.436,112.663,111.432,108.613,109.762,107.917,109.258,108.566,110.279,109.081,108.93,
100,100.494,103.031,105.151,104.346,103.5,103.984,102.146,101.27,100.497,101.323,99.9787,102.222,99.4729,96.9477,97.4077,96.9234,95.4577,93.6777,93.9747,93.0911,91.6162,90.1449,92.0293,94.4777,94.4541,93.4046,94.7679,93.0084,91.8903,91.6078,90.7418,90.9457,93.4957,93.6715,98.5536,100.952,97.9759,97.889,94.8514,97.8233,97.5037,97.7277,96.9895,93.9107,94.2339,92.6532,92.1826,92.9134,94.229,94.2594,95.4785,96.2488,95.7942,94.7598,96.1079,95.1373,94.9171,94.0402,94.827,94.6086,94.7152,95.4331,91.8641,92.3024,89.9838,89.8891,88.6907,87.9991,87.6717,88.9234,88.7541,88.5023,87.869,88.6923,86.6029,87.1251,86.997,86.0998,85.773,87.712,86.573,86.9994,85.1122,85.4582,85.0766,85.5331,86.5901,86.752,88.0885,84.7688,85.793,83.957,82.4529,80.6677,80.7163,80.9814,82.3077,83.9104,83.9654,81.9067,
100,98.4152,99.6135,101.889,102.482,103.17,103.298,102.851,102.031,101.576,100.395,102.018,103.353,105.105,107.082,107.716,108.58,108.46,106.888,103.238,102.65,100.965,105.104,104.218,100.508,102.064,100.071,100.82,102.09,101.702,101.552,99.5065,101.502,103.438,104.349,108.137,107.768,106.787,106.132,104.64,104.975,106.686,104.853,106.127,106.965,105.18,103.866,105.95,106.105,106.68,106.344,107.268,105.723,104.766,103.911,100.828,102.723,103.586,106.376,106.776,104.437,105.7,110.28,110.027,112.488,108.991,108.279,110.679,110.724,111.957,111.428,111.829,111.593,110.062,111.896,110.58,112.39,113.789,111.173,111.066,109.784,108.252,106.532,107.899,105.741,104.654,102.817,103.846,103.452,102.126,101.257,100.346,102.273,103.04,104.477,102.487,102.336,101.492,103.062,103.636,103.846,
100,100.138,98.175,97.8078,98.9486,96.3763,97.1789,98.2505,99.126,97.406,95.2693,96.284,98.4605,99.0783,100.996,101.209,99.1261,99.2508,99.8986,102.083,103.037,104.614,105.736,108.546,110.621,110.819,110.117,111.41,112.45,112.989,112.079,112.737,114.983,114.911,117.314,116.141,114.869,113.558,111.006,111.623,115.712,114.763,112.239,109.668,108.288,105.167,107.84,109.605,111.787,114.553,114.832,116.912,118.375,116.954,116.111,118.38,116.92,115.348,115.181,114.912,114.554,114.824,113.893,116.732,112.912,112.81,112.849,113.095,115.322,112.947,112.366,114.694,112.089,111.325,114.241,116.085,117.41,120.581,120.886,122.612,124.01,127.961,128.207,127.62,129.345,131.229,132.156,131.141,132.453,132.284,136.874,139.094,139.73,137.541,138.216,138.554,136.927,136.925,137.237,132.763,132.597,
100,101.515,100.492,99.9762,101.499,99.297,98.1527,96.4893,96.4228,98.3223,98.1989,96.1502,96.9483,98.4925,97.3872,99.0139,100.184,98.5026,98.6657,98.4882,100.935,99.1677,97.5007,97.7077,99.2442,100.922,100.448,100.913,103.156,100.895,100.249,101.887,101.911,100.836,101.999,102.113,102.877,104.477,102.299,102.652,102.775,101.114,99.3952,98.8811,97.2094,97.7417,99.0325,100.232,100.666,98.4113,98.4703,96.3714,96.2569,94.6768,95.5313,97.0817,96.4101,97.7719,96.8774,96.2564,98.1455,96.7725,94.9143,94.4528,93.014,91.5956,92.3266,91.3963,93.0864,94.4226,97.5271,96.202,93.8376,96.7065,96.4916,97.353,96.0073,98.553,97.9146,97.3953,97.2582,98.46,98.1567,100.392,101.835,103.191,102.11,102.102,101.521,102.652,102.878,103.322,104.189,106.15,106.87,108.489,109.707,108.689,110.066,112.807,115.518,
100,100.185,97.8881,98.4287,97.8853,96.86,97.3943,96.4171,99.5102,97.9118,99.458,100.736,99.5876,101.686,99.4363,99.713,99.5448,99.035,98.9755,100.777,100.967,99.5974,96.8561,97.6259,94.7769,95.474,97.5743,96.1255,94.415,95.3177,93.7164,95.4329,95.6371,96.098,93.1384,93.3116,93.3172,94.1725,93.3186,94.2263,94.1431,93.7453,93.666,93.9945,95.1026,96.1894,94.9549,94.1451,94.5537,93.3788,92.2449,94.8172,95.0572,96.526,96.0171,95.6442,96.7914,92.5303,91.7759,88.7152,88.1301,86.1061,84.3492,83.6494,83.9798,84.4929,86.0858,89.3557,88.6511,89.1239,87.9686,88.6663,89.7514,86.8934,87.2805,89.1156,88.2849,86.7846,86.4471,84.2141,84.782,85.8138,84.3323,84.435,84.5395,82.0203,81.4081,81.3435,80.9987,83.459,84.6766,82.9985,83.101,83.6896,84.1664,84.0479,84.0536,83.2641,84.8878,86.5974,86.2328,
100,102.627,101.094,100.277,99.5791,98.6145,98.9655,99.9857,101.692,103.3,102.98,105.294,105.02,104.78,105.797,105.475,105.561,105.075,105.156,105.555,106.529,105.81,107.856,105.792,104.667,103.779,103.552,103.681,107.579,105.41,104.005,103.424,100.858,101.241,99.1922,99.03,97.2489,97.7431,98.5499,99.3247,101.236,103.518,104.837,103.66,101.838,103.114,103.538,104.504,105.392,105.605,106.793,105.299,106.854,105.521,101.966,102.503,101.809,103.485,104.317,103.934,102.693,102.39,101.423,97.4208,97.7374,97.0799,95.9648,96.4835,97.0832,100.174,103.326,104.343,103.545,102.904,103.074,102.484,103.532,104.456,106.225,103.176,104.85,105.461,104.377,104.024,105.561,106.198,106.46,108.536,106.586,106.266,106.076,104.592,103.878,100.671,101.241,102.063,103.519,104.413,103.611,104.855,104.701,
100,99.6886,97.2201,93.6829,95.1264,92.7696,93.2053,92.7333,92.5492,92.0951,93.4233,95.333,97.3897,96.3215,98.2987,100.137,102.262,101.823,101.272,100.744,101.6,103.767,101.655,98.9087,96.7678,98.1407,97.1801,97.4752,95.4118,99.4756,99.8767,98.7933,98.4102,99.0339,96.9795,96.6821,94.2356,91.3568,93.336,92.0745,90.5542,89.8087,88.1913,88.169,89.3431,90.1138,90.1979,90.4326,92.415,90.5696,89.6891,88.8196,91.1216,92.2405,90.6525,93.1848,91.2598,92.668,94.5609,93.9583,94.715,96.8956,98.1326,98.3264,97.4522,95.8475,97.0418,94.7319,94.833,92.7723,94.8141,93.0601,92.1558,89.6963,90.9179,90.1056,89.6016,91.8832,92.6284,92.2198,91.0926,92.2164,91.5126,92.3703,91.9755,91.126,92.1438,92.9019,95.4447,95.228,94.5856,94.671,92.8853,91.9292,90.5442,89.3455,88.8178,88.5407,89.6256,90.7324,89.7135,
